5.96356, 44.4738, 0, -91.0523, 14.2447, -44.666, -15.9293
5.96346, 44.4748, 0, -91.0505, 14.2448, -44.6651, -15.9296
5.96336, 44.4757, 0, -91.0486, 14.2449, -44.6642, -15.9298
5.96326, 44.4767, 0, -91.0467, 14.245, -44.6633, -15.93
5.96316, 44.4776, 0, -91.0447, 14.2451, -44.6623, -15.9303
5.96305, 44.4786, 0, -91.0428, 14.2452, -44.6613, -15.9305
5.96295, 44.4796, 0, -91.0408, 14.2453, -44.6604, -15.9308
5.96284, 44.4806, 0, -91.0388, 14.2454, -44.6594, -15.931
5.96273, 44.4816, 0, -91.0368, 14.2455, -44.6584, -15.9313
5.96262, 44.4827, 0, -91.0347, 14.2456, -44.6573, -15.9315
5.96251, 44.4837, 0, -91.0326, 14.2457, -44.6563, -15.9318
5.9624, 44.4847, 0, -91.0305, 14.2458, -44.6553, -15.932
5.96229, 44.4858, 0, -91.0284, 14.2459, -44.6542, -15.9323
5.96217, 44.4869, 0, -91.0262, 14.246, -44.6531, -15.9326
5.96206, 44.488, 0, -91.024, 14.2461, -44.6521, -15.9328
5.96194, 44.4891, 0, -91.0218, 14.2463, -44.651, -15.9331
5.96182, 44.4902, 0, -91.0196, 14.2464, -44.6499, -15.9334
5.9617, 44.4913, 0, -91.0173, 14.2465, -44.6488, -15.9337
5.96158, 44.4925, 0, -91.015, 14.2466, -44.6476, -15.934
5.96146, 44.4936, 0, -91.0127, 14.2467, -44.6465, -15.9342
5.96133, 44.4948, 0, -91.0104, 14.2468, -44.6453, -15.9345
5.96121, 44.496, 0, -91.008, 14.2469, -44.6442, -15.9348
5.96108, 44.4972, 0, -91.0056, 14.2471, -44.643, -15.9351
5.96095, 44.4984, 0, -91.0032, 14.2472, -44.6418, -15.9354
5.96082, 44.4996, 0, -91.0008, 14.2473, -44.6406, -15.9357
5.96069, 44.5008, 0, -90.9983, 14.2474, -44.6394, -15.936
5.96056, 44.5021, 0, -90.9959, 14.2476, -44.6382, -15.9363
5.96043, 44.5033, 0, -90.9934, 14.2477, -44.6369, -15.9366
5.96029, 44.5046, 0, -90.9908, 14.2478, -44.6357, -15.9369
5.96016, 44.5059, 0, -90.9883, 14.2479, -44.6344, -15.9373
5.96002, 44.5072, 0, -90.9857, 14.2481, -44.6331, -15.9376
5.95988, 44.5085, 0, -90.9831, 14.2482, -44.6318, -15.9379
5.95974, 44.5098, 0, -90.9804, 14.2483, -44.6305, -15.9382
5.9596, 44.5111, 0, -90.9778, 14.2485, -44.6292, -15.9386
5.95946, 44.5125, 0, -90.9751, 14.2486, -44.6279, -15.9389
5.95931, 44.5138, 0, -90.9724, 14.2487, -44.6266, -15.9392
5.95917, 44.5152, 0, -90.9696, 14.2489, -44.6252, -15.9396
5.95902, 44.5166, 0, -90.9669, 14.249, -44.6239, -15.9399
5.95887, 44.518, 0, -90.9641, 14.2492, -44.6225, -15.9403
5.95873, 44.5194, 0, -90.9613, 14.2493, -44.6211, -15.9406
5.95857, 44.5208, 0, -90.9585, 14.2494, -44.6197, -15.941
5.95842, 44.5222, 0, -90.9556, 14.2496, -44.6183, -15.9413
5.95827, 44.5236, 0, -90.9527, 14.2497, -44.6169, -15.9417
5.95812, 44.5251, 0, -90.9498, 14.2499, -44.6154, -15.942
5.95796, 44.5266, 0, -90.9469, 14.25, -44.614, -15.9424
5.9578, 44.528, 0, -90.9439, 14.2502, -44.6125, -15.9428
5.95764, 44.5295, 0, -90.9409, 14.2503, -44.611, -15.9431
5.95748, 44.531, 0, -90.9379, 14.2505, -44.6095, -15.9435
5.95732, 44.5326, 0, -90.9349, 14.2506, -44.608, -15.9439
5.95716, 44.5341, 0, -90.9318, 14.2508, -44.6065, -15.9443
5.957, 44.5356, 0, -90.9287, 14.2509, -44.605, -15.9446
5.95683, 44.5372, 0, -90.9256, 14.2511, -44.6035, -15.945
5.95667, 44.5388, 0, -90.9225, 14.2513, -44.6019, -15.9454
5.9565, 44.5403, 0, -90.9193, 14.2514, -44.6004, -15.9458
5.95633, 44.5419, 0, -90.9161, 14.2516, -44.5988, -15.9462
5.95616, 44.5435, 0, -90.9129, 14.2517, -44.5972, -15.9466
5.95599, 44.5452, 0, -90.9097, 14.2519, -44.5956, -15.947
5.95582, 44.5468, 0, -90.9064, 14.2521, -44.594, -15.9474
5.95564, 44.5484, 0, -90.9031, 14.2522, -44.5924, -15.9478
5.95547, 44.5501, 0, -90.8998, 14.2524, -44.5907, -15.9482
5.95529, 44.5518, 0, -90.8965, 14.2526, -44.5891, -15.9486
5.95511, 44.5534, 0, -90.8931, 14.2527, -44.5874, -15.9491
5.95493, 44.5551, 0, -90.8897, 14.2529, -44.5858, -15.9495
5.95475, 44.5568, 0, -90.8863, 14.2531, -44.5841, -15.9499
5.95457, 44.5586, 0, -90.8829, 14.2533, -44.5824, -15.9503
5.95439, 44.5603, 0, -90.8794, 14.2534, -44.5807, -15.9508
5.9542, 44.562, 0, -90.876, 14.2536, -44.579, -15.9512
5.95402, 44.5638, 0, -90.8724, 14.2538, -44.5772, -15.9516
5.95383, 44.5655, 0, -90.8689, 14.254, -44.5755, -15.9521
5.95364, 44.5673, 0, -90.8653, 14.2541, -44.5737, -15.9525
5.95345, 44.5691, 0, -90.8618, 14.2543, -44.5719, -15.9529
5.95326, 44.5709, 0, -90.8581, 14.2545, -44.5702, -15.9534
5.95307, 44.5727, 0, -90.8545, 14.2547, -44.5684, -15.9538
5.95287, 44.5746, 0, -90.8508, 14.2549, -44.5666, -15.9543
5.95268, 44.5764, 0, -90.8472, 14.2551, -44.5647, -15.9548
5.95248, 44.5783, 0, -90.8434, 14.2553, -44.5629, -15.9552
5.95228, 44.5801, 0, -90.8397, 14.2554, -44.5611, -15.9557
5.95208, 44.582, 0, -90.8359, 14.2556, -44.5592, -15.9562
5.95188, 44.5839, 0, -90.8322, 14.2558, -44.5573, -15.9566
5.95168, 44.5858, 0, -90.8283, 14.256, -44.5554, -15.9571
5.95148, 44.5877, 0, -90.8245, 14.2562, -44.5536, -15.9576
5.95127, 44.5897, 0, -90.8206, 14.2564, -44.5516, -15.9581
5.95107, 44.5916, 0, -90.8167, 14.2566, -44.5497, -15.9585
5.95086, 44.5936, 0, -90.8128, 14.2568, -44.5478, -15.959
5.95065, 44.5956, 0, -90.8089, 14.257, -44.5458, -15.9595
5.95044, 44.5975, 0, -90.8049, 14.2572, -44.5439, -15.96
5.95023, 44.5995, 0, -90.8009, 14.2574, -44.5419, -15.9605
5.95002, 44.6015, 0, -90.7969, 14.2576, -44.5399, -15.961
5.94981, 44.6036, 0, -90.7929, 14.2578, -44.5379, -15.9615
5.94959, 44.6056, 0, -90.7888, 14.258, -44.5359, -15.962
5.94938, 44.6076, 0, -90.7847, 14.2582, -44.5339, -15.9625
5.94916, 44.6097, 0, -90.7806, 14.2585, -44.5319, -15.963
5.94894, 44.6118, 0, -90.7765, 14.2587, -44.5298, -15.9635
5.94872, 44.6138, 0, -90.7723, 14.2589, -44.5278, -15.9641
5.9485, 44.6159, 0, -90.7681, 14.2591, -44.5257, -15.9646
5.94828, 44.618, 0, -90.7639, 14.2593, -44.5236, -15.9651
5.94805, 44.6202, 0, -90.7597, 14.2595, -44.5215, -15.9656
5.94783, 44.6223, 0, -90.7554, 14.2597, -44.5194, -15.9662
5.9476, 44.6244, 0, -90.7511, 14.26, -44.5173, -15.9667
5.94737, 44.6266, 0, -90.7468, 14.2602, -44.5152, -15.9672
5.94714, 44.6288, 0, -90.7425, 14.2604, -44.513, -15.9678
5.94691, 44.631, 0, -90.7381, 14.2606, -44.5109, -15.9683
5.94668, 44.6332, 0, -90.7337, 14.2609, -44.5087, -15.9689
5.94645, 44.6354, 0, -90.7293, 14.2611, -44.5065, -15.9694
5.94622, 44.6376, 0, -90.7248, 14.2613, -44.5043, -15.97
5.94598, 44.6398, 0, -90.7204, 14.2615, -44.5021, -15.9705
5.94574, 44.6421, 0, -90.7159, 14.2618, -44.4999, -15.9711
5.9455, 44.6443, 0, -90.7114, 14.262, -44.4977, -15.9716
5.94527, 44.6466, 0, -90.7068, 14.2622, -44.4954, -15.9722
5.94502, 44.6489, 0, -90.7022, 14.2625, -44.4932, -15.9728
5.94478, 44.6512, 0, -90.6977, 14.2627, -44.4909, -15.9734
5.94454, 44.6535, 0, -90.693, 14.2629, -44.4886, -15.9739
5.94429, 44.6558, 0, -90.6884, 14.2632, -44.4864, -15.9745
5.94405, 44.6581, 0, -90.6837, 14.2634, -44.484, -15.9751
5.9438, 44.6605, 0, -90.679, 14.2637, -44.4817, -15.9757
5.94355, 44.6628, 0, -90.6743, 14.2639, -44.4794, -15.9763
5.9433, 44.6652, 0, -90.6696, 14.2641, -44.4771, -15.9769
5.94305, 44.6676, 0, -90.6648, 14.2644, -44.4747, -15.9774
5.9428, 44.67, 0, -90.66, 14.2646, -44.4723, -15.978
5.94255, 44.6724, 0, -90.6552, 14.2649, -44.47, -15.9786
5.94229, 44.6748, 0, -90.6503, 14.2651, -44.4676, -15.9792
5.94203, 44.6773, 0, -90.6455, 14.2654, -44.4652, -15.9799
5.94178, 44.6797, 0, -90.6406, 14.2656, -44.4627, -15.9805
5.94152, 44.6822, 0, -90.6356, 14.2659, -44.4603, -15.9811
5.94126, 44.6847, 0, -90.6307, 14.2661, -44.4579, -15.9817
5.941, 44.6871, 0, -90.6257, 14.2664, -44.4554, -15.9823
5.94073, 44.6896, 0, -90.6207, 14.2667, -44.4529, -15.9829
5.94047, 44.6921, 0, -90.6157, 14.2669, -44.4505, -15.9836
5.9402, 44.6947, 0, -90.6107, 14.2672, -44.448, -15.9842
5.93994, 44.6972, 0, -90.6056, 14.2674, -44.4455, -15.9848
5.93967, 44.6998, 0, -90.6005, 14.2677, -44.443, -15.9855
5.9394, 44.7023, 0, -90.5954, 14.268, -44.4404, -15.9861
5.93913, 44.7049, 0, -90.5902, 14.2682, -44.4379, -15.9867
5.93886, 44.7075, 0, -90.585, 14.2685, -44.4353, -15.9874
5.93858, 44.7101, 0, -90.5798, 14.2688, -44.4328, -15.988
5.93831, 44.7127, 0, -90.5746, 14.269, -44.4302, -15.9887
5.93803, 44.7153, 0, -90.5694, 14.2693, -44.4276, -15.9894
5.93776, 44.718, 0, -90.5641, 14.2696, -44.425, -15.99
5.93748, 44.7206, 0, -90.5588, 14.2699, -44.4224, -15.9907
5.9372, 44.7233, 0, -90.5535, 14.2701, -44.4197, -15.9913
5.93692, 44.7259, 0, -90.5481, 14.2704, -44.4171, -15.992
5.93663, 44.7286, 0, -90.5427, 14.2707, -44.4144, -15.9927
5.93635, 44.7313, 0, -90.5373, 14.271, -44.4118, -15.9934
5.93607, 44.734, 0, -90.5319, 14.2713, -44.4091, -15.994
5.93578, 44.7368, 0, -90.5264, 14.2715, -44.4064, -15.9947
5.93549, 44.7395, 0, -90.521, 14.2718, -44.4037, -15.9954
5.9352, 44.7423, 0, -90.5155, 14.2721, -44.401, -15.9961
5.93491, 44.745, 0, -90.5099, 14.2724, -44.3983, -15.9968
5.93462, 44.7478, 0, -90.5044, 14.2727, -44.3955, -15.9975
5.93433, 44.7506, 0, -90.4988, 14.273, -44.3928, -15.9982
5.93404, 44.7534, 0, -90.4932, 14.2733, -44.39, -15.9989
5.93374, 44.7562, 0, -90.4876, 14.2736, -44.3872, -15.9996
5.93344, 44.759, 0, -90.4819, 14.2739, -44.3844, -16.0003
5.93315, 44.7619, 0, -90.4762, 14.2742, -44.3816, -16.001
5.93285, 44.7647, 0, -90.4705, 14.2745, -44.3788, -16.0017
5.93255, 44.7676, 0, -90.4648, 14.2748, -44.376, -16.0024
5.93225, 44.7705, 0, -90.459, 14.2751, -44.3731, -16.0031
5.93194, 44.7734, 0, -90.4533, 14.2754, -44.3703, -16.0039
5.93164, 44.7763, 0, -90.4474, 14.2757, -44.3674, -16.0046
5.93133, 44.7792, 0, -90.4416, 14.276, -44.3645, -16.0053
5.93103, 44.7821, 0, -90.4358, 14.2763, -44.3616, -16.0061
5.93072, 44.7851, 0, -90.4299, 14.2766, -44.3587, -16.0068
5.93041, 44.788, 0, -90.424, 14.2769, -44.3558, -16.0075
5.9301, 44.791, 0, -90.418, 14.2772, -44.3529, -16.0083
5.92979, 44.794, 0, -90.4121, 14.2775, -44.3499, -16.009
5.92947, 44.797, 0, -90.4061, 14.2778, -44.347, -16.0098
5.92916, 44.8, 0, -90.4001, 14.2782, -44.344, -16.0105
5.92884, 44.803, 0, -90.394, 14.2785, -44.341, -16.0113
