0.0810284, 45.0001, 0, -89.9999, 9.93189e-15, 45.0001, 0.0810284
0.0830668, 45.0001, 0, -89.9999, 9.9231e-15, 45.0001, 0.0830668
0.0851305, 45.0001, 0, -89.9999, 9.9231e-15, 45.0001, 0.0851305
0.0872195, 45.0001, 0, -89.9999, 9.91432e-15, 45.0001, 0.0872195
0.0893338, 45.0001, 0, -89.9999, 9.90553e-15, 45.0001, 0.0893338
0.0914735, 45.0001, 0, -89.9999, 9.94946e-15, 45.0001, 0.0914735
0.0936384, 45.0001, 0, -89.9998, 9.91431e-15, 45.0001, 0.0936384
0.0958287, 45.0001, 0, -89.9998, 9.9231e-15, 45.0001, 0.0958287
0.0980444, 45.0001, 0, -89.9998, 9.93188e-15, 45.0001, 0.0980444
0.100285, 45.0001, 0, -89.9998, 9.9231e-15, 45.0001, 0.100285
0.102552, 45.0001, 0, -89.9998, 9.91431e-15, 45.0001, 0.102552
0.104843, 45.0001, 0, -89.9998, 9.92309e-15, 45.0001, 0.104843
0.10716, 45.0001, 0, -89.9998, 9.91431e-15, 45.0001, 0.10716
0.109502, 45.0001, 0, -89.9998, 9.94944e-15, 45.0001, 0.109502
0.11187, 45.0001, 0, -89.9998, 9.94944e-15, 45.0001, 0.11187
0.114263, 45.0001, 0, -89.9998, 9.92309e-15, 45.0001, 0.114263
0.116681, 45.0001, 0, -89.9998, 9.92308e-15, 45.0001, 0.116681
0.119124, 45.0001, 0, -89.9998, 9.92308e-15, 45.0001, 0.119124
0.121593, 45.0001, 0, -89.9997, 9.92308e-15, 45.0001, 0.121593
0.124087, 45.0001, 0, -89.9997, 9.92308e-15, 45.0001, 0.124087
0.126607, 45.0001, 0, -89.9997, 9.92308e-15, 45.0001, 0.126607
0.129152, 45.0001, 0, -89.9997, 9.94065e-15, 45.0001, 0.129152
0.131722, 45.0002, 0, -89.9997, 9.9055e-15, 45.0002, 0.131722
0.134317, 45.0002, 0, -89.9997, 9.9055e-15, 45.0002, 0.134317
0.136938, 45.0002, 0, -89.9997, 9.94064e-15, 45.0002, 0.136938
0.139584, 45.0002, 0, -89.9997, 9.94064e-15, 45.0002, 0.139584
0.142255, 45.0002, 0, -89.9996, 9.92306e-15, 45.0002, 0.142255
0.144952, 45.0002, 0, -89.9996, 9.90549e-15, 45.0002, 0.144952
0.147674, 45.0002, 0, -89.9996, 9.90549e-15, 45.0002, 0.147674
0.150421, 45.0002, 0, -89.9996, 9.92306e-15, 45.0002, 0.150421
0.153194, 45.0002, 0, -89.9996, 9.92305e-15, 45.0002, 0.153194
0.155992, 45.0002, 0, -89.9996, 9.92305e-15, 45.0002, 0.155992
0.158815, 45.0002, 0, -89.9996, 9.94062e-15, 45.0002, 0.158815
0.161664, 45.0002, 0, -89.9995, 9.88791e-15, 45.0002, 0.161664
0.164538, 45.0002, 0, -89.9995, 9.90547e-15, 45.0002, 0.164538
0.167437, 45.0002, 0, -89.9995, 9.95818e-15, 45.0002, 0.167437
0.170362, 45.0003, 0, -89.9995, 9.94061e-15, 45.0003, 0.170362
0.173312, 45.0003, 0, -89.9995, 9.9406e-15, 45.0003, 0.173312
0.176287, 45.0003, 0, -89.9995, 9.90546e-15, 45.0003, 0.176287
0.179288, 45.0003, 0, -89.9994, 9.92303e-15, 45.0003, 0.179288
0.182313, 45.0003, 0, -89.9994, 9.90545e-15, 45.0003, 0.182313
0.185365, 45.0003, 0, -89.9994, 9.92302e-15, 45.0003, 0.185365
0.188441, 45.0003, 0, -89.9994, 9.88788e-15, 45.0003, 0.188441
0.191543, 45.0003, 0, -89.9994, 9.94058e-15, 45.0003, 0.191543
0.19467, 45.0003, 0, -89.9993, 9.95815e-15, 45.0003, 0.19467
0.197823, 45.0003, 0, -89.9993, 9.88787e-15, 45.0003, 0.197823
0.201, 45.0004, 0, -89.9993, 9.94057e-15, 45.0004, 0.201
0.204204, 45.0004, 0, -89.9993, 9.90543e-15, 45.0004, 0.204204
0.207432, 45.0004, 0, -89.9992, 9.88786e-15, 45.0004, 0.207432
0.210686, 45.0004, 0, -89.9992, 9.92299e-15, 45.0004, 0.210686
0.213965, 45.0004, 0, -89.9992, 9.92299e-15, 45.0004, 0.213965
0.217269, 45.0004, 0, -89.9992, 9.94055e-15, 45.0004, 0.217269
0.220599, 45.0004, 0, -89.9992, 9.92298e-15, 45.0004, 0.220599
0.223954, 45.0004, 0, -89.9991, 9.92297e-15, 45.0004, 0.223954
0.227334, 45.0005, 0, -89.9991, 9.92297e-15, 45.0005, 0.227334
0.23074, 45.0005, 0, -89.9991, 9.92296e-15, 45.0005, 0.23074
0.234171, 45.0005, 0, -89.999, 9.92296e-15, 45.0005, 0.234171
0.237627, 45.0005, 0, -89.999, 9.88781e-15, 45.0005, 0.237627
0.241109, 45.0005, 0, -89.999, 9.88781e-15, 45.0005, 0.241109
0.244616, 45.0005, 0, -89.999, 9.8878e-15, 45.0005, 0.244616
0.248148, 45.0005, 0, -89.9989, 9.95808e-15, 45.0005, 0.248148
0.251706, 45.0006, 0, -89.9989, 9.92293e-15, 45.0006, 0.251706
0.255289, 45.0006, 0, -89.9989, 9.92293e-15, 45.0006, 0.255289
0.258897, 45.0006, 0, -89.9988, 9.92292e-15, 45.0006, 0.258897
0.26253, 45.0006, 0, -89.9988, 9.92292e-15, 45.0006, 0.26253
0.266189, 45.0006, 0, -89.9988, 9.92291e-15, 45.0006, 0.266189
0.269873, 45.0006, 0, -89.9987, 9.92291e-15, 45.0006, 0.269873
0.273583, 45.0007, 0, -89.9987, 9.88776e-15, 45.0007, 0.273583
0.277318, 45.0007, 0, -89.9987, 9.92289e-15, 45.0007, 0.277318
0.281078, 45.0007, 0, -89.9986, 9.99317e-15, 45.0007, 0.281078
0.284863, 45.0007, 0, -89.9986, 9.88774e-15, 45.0007, 0.284863
0.288674, 45.0007, 0, -89.9985, 9.92287e-15, 45.0007, 0.288674
0.29251, 45.0007, 0, -89.9985, 9.92287e-15, 45.0007, 0.29251
0.296372, 45.0008, 0, -89.9985, 9.92286e-15, 45.0008, 0.296372
0.300258, 45.0008, 0, -89.9984, 9.95799e-15, 45.0008, 0.300258
0.30417, 45.0008, 0, -89.9984, 9.95799e-15, 45.0008, 0.30417
0.308108, 45.0008, 0, -89.9983, 9.92284e-15, 45.0008, 0.308108
0.31207, 45.0008, 0, -89.9983, 9.95797e-15, 45.0008, 0.31207
0.316058, 45.0009, 0, -89.9983, 9.9931e-15, 45.0009, 0.316058
0.320072, 45.0009, 0, -89.9982, 9.85254e-15, 45.0009, 0.320072
0.32411, 45.0009, 0, -89.9982, 9.95795e-15, 45.0009, 0.32411
0.328174, 45.0009, 0, -89.9981, 9.9228e-15, 45.0009, 0.328174
0.332264, 45.001, 0, -89.9981, 9.92279e-15, 45.001, 0.332264
0.336378, 45.001, 0, -89.998, 9.8525e-15, 45.001, 0.336378
0.340518, 45.001, 0, -89.998, 9.92277e-15, 45.001, 0.340518
0.344683, 45.001, 0, -89.9979, 9.99305e-15, 45.001, 0.344683
0.348874, 45.0011, 0, -89.9979, 9.88762e-15, 45.0011, 0.348874
0.35309, 45.0011, 0, -89.9978, 9.88761e-15, 45.0011, 0.35309
0.357331, 45.0011, 0, -89.9978, 9.85246e-15, 45.0011, 0.357331
0.361597, 45.0011, 0, -89.9977, 9.85245e-15, 45.0011, 0.361597
0.365889, 45.0012, 0, -89.9977, 9.95786e-15, 45.0012, 0.365889
0.370206, 45.0012, 0, -89.9976, 9.88757e-15, 45.0012, 0.370206
0.374549, 45.0012, 0, -89.9976, 9.95784e-15, 45.0012, 0.374549
0.378917, 45.0013, 0, -89.9975, 9.88755e-15, 45.0013, 0.378917
0.38331, 45.0013, 0, -89.9974, 9.8524e-15, 45.0013, 0.38331
0.387728, 45.0013, 0, -89.9974, 9.92267e-15, 45.0013, 0.387728
0.392172, 45.0013, 0, -89.9973, 9.99294e-15, 45.0013, 0.392172
0.396641, 45.0014, 0, -89.9973, 9.99293e-15, 45.0014, 0.396641
0.401135, 45.0014, 0, -89.9972, 9.99292e-15, 45.0014, 0.401135
0.405655, 45.0014, 0, -89.9971, 9.95777e-15, 45.0014, 0.405655
0.4102, 45.0015, 0, -89.9971, 9.95776e-15, 45.0015, 0.4102
0.41477, 45.0015, 0, -89.997, 9.99288e-15, 45.0015, 0.41477
0.419365, 45.0015, 0, -89.9969, 9.92259e-15, 45.0015, 0.419365
0.423986, 45.0016, 0, -89.9969, 9.88744e-15, 45.0016, 0.423986
0.428633, 45.0016, 0, -89.9968, 9.88743e-15, 45.0016, 0.428633
0.433304, 45.0016, 0, -89.9967, 9.99284e-15, 45.0016, 0.433304
0.438001, 45.0017, 0, -89.9967, 9.85227e-15, 45.0017, 0.438001
0.442723, 45.0017, 0, -89.9966, 9.88739e-15, 45.0017, 0.442723
0.447471, 45.0017, 0, -89.9965, 9.95766e-15, 45.0017, 0.447471
0.452243, 45.0018, 0, -89.9964, 9.85223e-15, 45.0018, 0.452243
0.457042, 45.0018, 0, -89.9964, 9.85222e-15, 45.0018, 0.457042
0.461865, 45.0019, 0, -89.9963, 9.99276e-15, 45.0019, 0.461865
0.466714, 45.0019, 0, -89.9962, 9.92247e-15, 45.0019, 0.466714
0.471588, 45.0019, 0, -89.9961, 9.99273e-15, 45.0019, 0.471588
0.476487, 45.002, 0, -89.996, 9.85216e-15, 45.002, 0.476487
0.481412, 45.002, 0, -89.996, 9.92242e-15, 45.002, 0.481412
0.486362, 45.0021, 0, -89.9959, 9.92241e-15, 45.0021, 0.486362
0.491337, 45.0021, 0, -89.9958, 9.9224e-15, 45.0021, 0.491337
0.496338, 45.0021, 0, -89.9957, 9.92238e-15, 45.0021, 0.496338
0.501364, 45.0022, 0, -89.9956, 9.85209e-15, 45.0022, 0.501364
0.506415, 45.0022, 0, -89.9955, 9.92235e-15, 45.0022, 0.506415
0.511491, 45.0023, 0, -89.9954, 9.92233e-15, 45.0023, 0.511491
0.516593, 45.0023, 0, -89.9953, 9.92232e-15, 45.0023, 0.516593
0.52172, 45.0024, 0, -89.9952, 9.85202e-15, 45.0024, 0.52172
0.526873, 45.0024, 0, -89.9952, 9.99256e-15, 45.0024, 0.526873
0.532051, 45.0025, 0, -89.9951, 9.92227e-15, 45.0025, 0.532051
0.537254, 45.0025, 0, -89.995, 9.85198e-15, 45.0025, 0.537254
0.542482, 45.0026, 0, -89.9949, 9.92224e-15, 45.0026, 0.542482
0.547736, 45.0026, 0, -89.9948, 9.9925e-15, 45.0026, 0.547736
0.553015, 45.0027, 0, -89.9947, 9.78165e-15, 45.0027, 0.553015
0.558319, 45.0027, 0, -89.9946, 9.85191e-15, 45.0027, 0.558319
0.563649, 45.0028, 0, -89.9945, 1.00627e-14, 45.0028, 0.563649
0.569004, 45.0028, 0, -89.9943, 9.85187e-15, 45.0028, 0.569004
0.574384, 45.0029, 0, -89.9942, 9.85185e-15, 45.0029, 0.574384
0.57979, 45.0029, 0, -89.9941, 9.85183e-15, 45.0029, 0.57979
0.58522, 45.003, 0, -89.994, 9.92209e-15, 45.003, 0.58522
0.590677, 45.003, 0, -89.9939, 9.92207e-15, 45.003, 0.590677
0.596158, 45.0031, 0, -89.9938, 1.00626e-14, 45.0031, 0.596158
0.601665, 45.0032, 0, -89.9937, 9.92203e-15, 45.0032, 0.601665
0.607197, 45.0032, 0, -89.9936, 9.99229e-15, 45.0032, 0.607197
0.612754, 45.0033, 0, -89.9934, 9.85171e-15, 45.0033, 0.612754
0.618337, 45.0033, 0, -89.9933, 9.92197e-15, 45.0033, 0.618337
0.623945, 45.0034, 0, -89.9932, 9.99223e-15, 45.0034, 0.623945
0.629579, 45.0035, 0, -89.9931, 9.85165e-15, 45.0035, 0.629579
0.635237, 45.0035, 0, -89.993, 9.85163e-15, 45.0035, 0.635237
0.640921, 45.0036, 0, -89.9928, 9.92188e-15, 45.0036, 0.640921
0.64663, 45.0036, 0, -89.9927, 9.85159e-15, 45.0036, 0.64663
0.652365, 45.0037, 0, -89.9926, 9.85156e-15, 45.0037, 0.652365
0.658125, 45.0038, 0, -89.9924, 9.92182e-15, 45.0038, 0.658125
0.66391, 45.0038, 0, -89.9923, 1.00623e-14, 45.0038, 0.66391
0.66972, 45.0039, 0, -89.9922, 9.99205e-15, 45.0039, 0.66972
0.675556, 45.004, 0, -89.992, 9.99202e-15, 45.004, 0.675556
0.681417, 45.0041, 0, -89.9919, 9.992e-15, 45.0041, 0.681417
0.687304, 45.0041, 0, -89.9918, 9.85142e-15, 45.0041, 0.687304
0.693215, 45.0042, 0, -89.9916, 9.78112e-15, 45.0042, 0.693215
0.699152, 45.0043, 0, -89.9915, 9.7811e-15, 45.0043, 0.699152
0.705115, 45.0043, 0, -89.9913, 9.92162e-15, 45.0043, 0.705115
0.711102, 45.0044, 0, -89.9912, 1.00621e-14, 45.0044, 0.711102
0.717115, 45.0045, 0, -89.991, 9.8513e-15, 45.0045, 0.717115
0.723153, 45.0046, 0, -89.9909, 9.92154e-15, 45.0046, 0.723153
0.729217, 45.0046, 0, -89.9907, 9.85124e-15, 45.0046, 0.729217
0.735306, 45.0047, 0, -89.9906, 9.78094e-15, 45.0047, 0.735306
0.74142, 45.0048, 0, -89.9904, 9.85119e-15, 45.0048, 0.74142
0.747559, 45.0049, 0, -89.9902, 9.85116e-15, 45.0049, 0.747559
0.753724, 45.005, 0, -89.9901, 9.71058e-15, 45.005, 0.753724
0.759914, 45.005, 0, -89.9899, 1.00619e-14, 45.005, 0.759914
0.766129, 45.0051, 0, -89.9898, 9.99163e-15, 45.0051, 0.766129
0.77237, 45.0052, 0, -89.9896, 9.9916e-15, 45.0052, 0.77237
0.778636, 45.0053, 0, -89.9894, 9.99157e-15, 45.0053, 0.778636
0.784927, 45.0054, 0, -89.9892, 9.71044e-15, 45.0054, 0.784927
0.791243, 45.0055, 0, -89.9891, 9.85096e-15, 45.0055, 0.791243
0.797585, 45.0056, 0, -89.9889, 9.9212e-15, 45.0056, 0.797585
0.803952, 45.0056, 0, -89.9887, 9.99145e-15, 45.0056, 0.803952
0.810345, 45.0057, 0, -89.9885, 9.78059e-15, 45.0057, 0.810345
0.816762, 45.0058, 0, -89.9884, 1.00617e-14, 45.0058, 0.816762
0.823205, 45.0059, 0, -89.9882, 9.92108e-15, 45.0059, 0.823205
0.829674, 45.006, 0, -89.988, 9.85077e-15, 45.006, 0.829674
0.836167, 45.0061, 0, -89.9878, 9.78047e-15, 45.0061, 0.836167
0.842686, 45.0062, 0, -89.9876, 9.92098e-15, 45.0062, 0.842686
0.84923, 45.0063, 0, -89.9874, 1.01318e-14, 45.0063, 0.84923
0.8558, 45.0064, 0, -89.9872, 9.99118e-15, 45.0064, 0.8558
0.862394, 45.0065, 0, -89.987, 9.92088e-15, 45.0065, 0.862394
0.869014, 45.0066, 0, -89.9868, 1.00614e-14, 45.0066, 0.869014
0.87566, 45.0067, 0, -89.9866, 9.92081e-15, 45.0067, 0.87566
0.88233, 45.0068, 0, -89.9864, 9.92077e-15, 45.0068, 0.88233
0.889026, 45.0069, 0, -89.9862, 9.92074e-15, 45.0069, 0.889026
0.895747, 45.007, 0, -89.986, 9.9207e-15, 45.007, 0.895747
0.902494, 45.0071, 0, -89.9858, 9.78012e-15, 45.0071, 0.902494
0.909266, 45.0072, 0, -89.9856, 9.92063e-15, 45.0072, 0.909266
0.916063, 45.0073, 0, -89.9854, 9.78005e-15, 45.0073, 0.916063
0.922885, 45.0074, 0, -89.9851, 9.92055e-15, 45.0074, 0.922885
0.929733, 45.0075, 0, -89.9849, 9.77997e-15, 45.0075, 0.929733
0.936606, 45.0077, 0, -89.9847, 9.77993e-15, 45.0077, 0.936606
0.943504, 45.0078, 0, -89.9845, 9.92043e-15, 45.0078, 0.943504
0.950427, 45.0079, 0, -89.9842, 9.9204e-15, 45.0079, 0.950427
0.957376, 45.008, 0, -89.984, 9.63927e-15, 45.008, 0.957376
0.96435, 45.0081, 0, -89.9838, 9.77977e-15, 45.0081, 0.96435
0.97135, 45.0082, 0, -89.9835, 9.77973e-15, 45.0082, 0.97135
0.978374, 45.0084, 0, -89.9833, 9.92023e-15, 45.0084, 0.978374
0.985424, 45.0085, 0, -89.983, 1.00607e-14, 45.0085, 0.985424
0.992499, 45.0086, 0, -89.9828, 1.00607e-14, 45.0086, 0.992499
0.9996, 45.0087, 0, -89.9826, 9.77956e-15, 45.0087, 0.9996
1.00673, 45.0088, 0, -89.9823, 1.00606e-14, 45.0088, 1.00673
1.01388, 45.009, 0, -89.9821, 9.92002e-15, 45.009, 1.01388
1.02102, 45.0091, 0, -89.9818, 9.77943e-15, 45.0091, 1.02102
1.02814, 45.0092, 0, -89.9815, 9.77939e-15, 45.0092, 1.02814
1.03523, 45.0094, 0, -89.9813, 9.77935e-15, 45.0094, 1.03523
1.0423, 45.0095, 0, -89.981, 1.00604e-14, 45.0095, 1.0423
1.04934, 45.0096, 0, -89.9808, 9.9198e-15, 45.0096, 1.04934
1.05635, 45.0097, 0, -89.9805, 9.91975e-15, 45.0097, 1.05635
1.06335, 45.0099, 0, -89.9803, 9.77917e-15, 45.0099, 1.06335
1.07031, 45.01, 0, -89.98, 1.00602e-14, 45.01, 1.07031
1.07725, 45.0101, 0, -89.9797, 1.00602e-14, 45.0101, 1.07725
1.08417, 45.0103, 0, -89.9795, 9.91957e-15, 45.0103, 1.08417
1.09106, 45.0104, 0, -89.9792, 9.91953e-15, 45.0104, 1.09106
1.09792, 45.0105, 0, -89.979, 1.006e-14, 45.0105, 1.09792
1.10476, 45.0107, 0, -89.9787, 1.006e-14, 45.0107, 1.10476
1.11157, 45.0108, 0, -89.9784, 9.77886e-15, 45.0108, 1.11157
1.11836, 45.0109, 0, -89.9782, 9.91935e-15, 45.0109, 1.11836
1.12512, 45.011, 0, -89.9779, 9.9193e-15, 45.011, 1.12512
1.13186, 45.0112, 0, -89.9776, 9.91925e-15, 45.0112, 1.13186
1.13857, 45.0113, 0, -89.9774, 1.00597e-14, 45.0113, 1.13857
1.14526, 45.0114, 0, -89.9771, 9.91916e-15, 45.0114, 1.14526
1.15192, 45.0116, 0, -89.9768, 9.91912e-15, 45.0116, 1.15192
1.15856, 45.0117, 0, -89.9766, 9.91907e-15, 45.0117, 1.15856
1.16517, 45.0119, 0, -89.9763, 9.91902e-15, 45.0119, 1.16517
1.17175, 45.012, 0, -89.976, 9.91898e-15, 45.012, 1.17175
1.17832, 45.0121, 0, -89.9758, 1.00595e-14, 45.0121, 1.17832
1.18485, 45.0123, 0, -89.9755, 9.77835e-15, 45.0123, 1.18485
1.19136, 45.0124, 0, -89.9752, 9.91884e-15, 45.0124, 1.19136
1.19784, 45.0125, 0, -89.975, 1.00593e-14, 45.0125, 1.19784
1.2043, 45.0127, 0, -89.9747, 9.91874e-15, 45.0127, 1.2043
1.21074, 45.0128, 0, -89.9744, 9.9187e-15, 45.0128, 1.21074
1.21714, 45.0129, 0, -89.9741, 9.91865e-15, 45.0129, 1.21714
1.22353, 45.0131, 0, -89.9739, 9.77807e-15, 45.0131, 1.22353
1.22988, 45.0132, 0, -89.9736, 1.01996e-14, 45.0132, 1.22988
1.23622, 45.0133, 0, -89.9733, 9.77798e-15, 45.0133, 1.23622
1.24252, 45.0135, 0, -89.973, 1.0059e-14, 45.0135, 1.24252
1.2488, 45.0136, 0, -89.9728, 9.77788e-15, 45.0136, 1.2488
1.25506, 45.0138, 0, -89.9725, 9.91836e-15, 45.0138, 1.25506
1.26129, 45.0139, 0, -89.9722, 9.91832e-15, 45.0139, 1.26129
1.2675, 45.014, 0, -89.972, 9.63721e-15, 45.014, 1.2675
1.27368, 45.0142, 0, -89.9717, 1.00587e-14, 45.0142, 1.27368
1.27983, 45.0143, 0, -89.9714, 1.03398e-14, 45.0143, 1.27983
1.28596, 45.0144, 0, -89.9711, 9.63707e-15, 45.0144, 1.28596
1.29207, 45.0146, 0, -89.9709, 9.91808e-15, 45.0146, 1.29207
1.29814, 45.0147, 0, -89.9706, 9.77751e-15, 45.0147, 1.29814
1.3042, 45.0148, 0, -89.9703, 9.91798e-15, 45.0148, 1.3042
1.31023, 45.015, 0, -89.97, 1.0199e-14, 45.015, 1.31023
1.31623, 45.0151, 0, -89.9698, 9.91789e-15, 45.0151, 1.31623
1.32221, 45.0153, 0, -89.9695, 9.91784e-15, 45.0153, 1.32221
1.32816, 45.0154, 0, -89.9692, 1.00583e-14, 45.0154, 1.32816
1.33408, 45.0155, 0, -89.9689, 1.00583e-14, 45.0155, 1.33408
1.33999, 45.0157, 0, -89.9687, 9.49613e-15, 45.0157, 1.33999
1.34586, 45.0158, 0, -89.9684, 9.77713e-15, 45.0158, 1.34586
1.35171, 45.016, 0, -89.9681, 9.9176e-15, 45.016, 1.35171
1.35754, 45.0161, 0, -89.9678, 9.77703e-15, 45.0161, 1.35754
1.36334, 45.0162, 0, -89.9675, 9.63646e-15, 45.0162, 1.36334
1.36911, 45.0164, 0, -89.9673, 9.91746e-15, 45.0164, 1.36911
1.37486, 45.0165, 0, -89.967, 9.63637e-15, 45.0165, 1.37486
1.38059, 45.0166, 0, -89.9667, 9.63632e-15, 45.0166, 1.38059
1.38628, 45.0168, 0, -89.9664, 1.00578e-14, 45.0168, 1.38628
1.39196, 45.0169, 0, -89.9662, 9.77675e-15, 45.0169, 1.39196
1.39761, 45.0171, 0, -89.9659, 9.7767e-15, 45.0171, 1.39761
1.40323, 45.0172, 0, -89.9656, 9.77665e-15, 45.0172, 1.40323
1.40883, 45.0173, 0, -89.9653, 9.63609e-15, 45.0173, 1.40883
1.4144, 45.0175, 0, -89.9651, 9.63604e-15, 45.0175, 1.4144
1.41994, 45.0176, 0, -89.9648, 9.77651e-15, 45.0176, 1.41994
1.42547, 45.0177, 0, -89.9645, 9.91698e-15, 45.0177, 1.42547
1.43096, 45.0179, 0, -89.9642, 9.91694e-15, 45.0179, 1.43096
1.43643, 45.018, 0, -89.964, 9.91689e-15, 45.018, 1.43643
1.44188, 45.0182, 0, -89.9637, 9.77632e-15, 45.0182, 1.44188
1.4473, 45.0183, 0, -89.9634, 1.00573e-14, 45.0183, 1.4473
1.45269, 45.0184, 0, -89.9632, 9.91675e-15, 45.0184, 1.45269
1.45806, 45.0186, 0, -89.9629, 1.01977e-14, 45.0186, 1.45806
