0.0284292, -239.979, 0, 60.0983, 8.10666e-15, 120.078, 0.0284292
0.0292597, -239.979, 0, 60.1012, 8.1013e-15, 120.08, 0.0292597
0.0301021, -239.978, 0, 60.1041, 8.09953e-15, 120.082, 0.0301021
0.0309564, -239.977, 0, 60.107, 8.10315e-15, 120.084, 0.0309564
0.0318228, -239.977, 0, 60.11, 8.10318e-15, 120.087, 0.0318228
0.0327011, -239.976, 0, 60.1131, 8.09602e-15, 120.089, 0.0327011
0.0335914, -239.976, 0, 60.1161, 8.10682e-15, 120.092, 0.0335914
0.0344937, -239.975, 0, 60.1192, 8.10685e-15, 120.094, 0.0344937
0.035408, -239.974, 0, 60.1224, 8.0997e-15, 120.097, 0.035408
0.0363342, -239.974, 0, 60.1256, 8.10332e-15, 120.099, 0.0363342
0.0372725, -239.973, 0, 60.1288, 8.10693e-15, 120.102, 0.0372725
0.0382227, -239.972, 0, 60.1321, 8.10696e-15, 120.104, 0.0382227
0.0391849, -239.971, 0, 60.1354, 8.09622e-15, 120.107, 0.0391849
0.040159, -239.971, 0, 60.1388, 8.09984e-15, 120.11, 0.040159
0.0411452, -239.97, 0, 60.1422, 8.09628e-15, 120.112, 0.0411452
0.0421434, -239.969, 0, 60.1456, 8.11068e-15, 120.115, 0.0421434
0.0431535, -239.969, 0, 60.1491, 8.09993e-15, 120.118, 0.0431535
0.0441756, -239.968, 0, 60.1526, 8.10356e-15, 120.12, 0.0441756
0.0452098, -239.967, 0, 60.1562, 8.11077e-15, 120.123, 0.0452098
0.0462559, -239.966, 0, 60.1598, 8.09644e-15, 120.126, 0.0462559
0.047314, -239.966, 0, 60.1634, 8.11084e-15, 120.129, 0.047314
0.0483841, -239.965, 0, 60.1671, 8.10369e-15, 120.132, 0.0483841
0.0494662, -239.964, 0, 60.1708, 8.10372e-15, 120.135, 0.0494662
0.0505603, -239.963, 0, 60.1746, 8.10375e-15, 120.138, 0.0505603
0.0516665, -239.962, 0, 60.1784, 8.10379e-15, 120.141, 0.0516665
0.0527846, -239.962, 0, 60.1823, 8.10023e-15, 120.144, 0.0527846
0.0539147, -239.961, 0, 60.1862, 8.10745e-15, 120.147, 0.0539147
0.0550568, -239.96, 0, 60.1901, 8.11108e-15, 120.15, 0.0550568
0.0562109, -239.959, 0, 60.1941, 8.10034e-15, 120.153, 0.0562109
0.057377, -239.958, 0, 60.1981, 8.09678e-15, 120.156, 0.057377
